
$GPRMC,133320.000,A,4041.6605,N,07358.8344,W,0.61,189.90,050216,,,A*74,49.80,14.50,0.18

$GPRMC,133321.000,A,4041.6597,N,07358.8336,W,0.54,189.90,050216,,,A*7E,49.70,14.50,0.20

$GPRMC,133322.000,A,4041.6590,N,07358.8331,W,0.31,189.90,050216,,,A*7E,49.70,14.50,0.19

$GPRMC,133323.000,A,4041.6585,N,07358.8324,W,0.15,189.90,050216,,,A*79,49.70,14.50,0.18

$GPRMC,133324.000,A,4041.6585,N,07358.8316,W,0.36,189.90,050216,,,A*7E,49.70,14.50,0.17

$GPRMC,133326.000,A,4041.6587,N,07358.8308,W,0.53,17.81,050216,,,A*44,49.80,14.50,0.18

$GPRMC,133327.000,A,4041.6586,N,07358.8304,W,0.04,17.81,050216,,,A*4A,49.80,14.50,0.16

$GPRMC,133328.000,A,4041.6578,N,07358.8302,W,0.55,17.81,050216,,,A*46,49.70,14.50,0.16

$GPRMC,133329.000,A,4041.6569,N,07358.8301,W,0.30,17.81,050216,,,A*47,49.70,14.50,0.17

$GPRMC,133330.000,A,4041.6568,N,07358.8302,W,0.47,17.81,050216,,,A*4D,49.70,14.50,0.18

$GPRMC,133331.000,A,4041.6569,N,07358.8303,W,0.90,307.85,050216,,,A*70,49.70,14.50,0.19

$GPRMC,133332.000,A,4041.6555,N,07358.8311,W,1.66,294.90,050216,,,A*78,49.70,14.50,0.19

$GPRMC,133333.000,A,4041.6544,N,07358.8320,W,2.21,288.46,050216,,,A*7D,49.70,14.50,0.18

$GPRMC,133334.000,A,4041.6530,N,07358.8334,W,2.83,283.68,050216,,,A*73,49.70,14.50,0.17

$GPRMC,133335.000,A,4041.6522,N,07358.8350,W,2.56,301.52,050216,,,A*79,49.70,14.50,0.19

$GPRMC,133336.000,A,4041.6511,N,07358.8358,W,2.04,288.92,050216,,,A*79,49.70,14.50,0.18

$GPRMC,133337.000,A,4041.6504,N,07358.8365,W,1.63,288.66,050216,,,A*7B,49.70,14.50,0.18

$GPRMC,133338.000,A,4041.6495,N,07358.8366,W,1.27,295.70,050216,,,A*75,49.70,14.50,0.18

$GPRMC,133339.000,A,4041.6480,N,07358.8362,W,0.89,269.48,050216,,,A*79,49.70,14.50,0.17

$GPRMC,133340.000,A,4041.6468,N,07358.8359,W,0.66,254.11,050216,,,A*7A,49.70,14.50,0.18

$GPRMC,133341.000,A,4041.6451,N,07358.8353,W,0.88,233.43,050216,,,A*7D,49.70,14.50,0.18

$GPRMC,133342.000,A,4041.6435,N,07358.8347,W,0.81,210.89,050216,,,A*77,49.60,14.50,0.18

$GPRMC,133343.000,A,4041.6415,N,07358.8341,W,0.86,215.02,050216,,,A*73,49.60,14.50,0.19

$GPRMC,133344.000,A,4041.6402,N,07358.8336,W,0.70,223.48,050216,,,A*70,49.80,14.50,0.18

$GPRMC,133345.000,A,4041.6386,N,07358.8333,W,1.05,225.01,050216,,,A*77,49.80,14.50,0.18

$GPRMC,133346.000,A,4041.6376,N,07358.8335,W,1.26,255.51,050216,,,A*7E,49.80,14.50,0.18

$GPRMC,133347.000,A,4041.6368,N,07358.8337,W,1.78,259.65,050216,,,A*72,49.80,14.50,0.19

$GPRMC,133348.000,A,4041.6364,N,07358.8342,W,2.33,262.81,050216,,,A*7D,49.70,14.50,0.19

$GPRMC,133349.000,A,4041.6356,N,07358.8348,W,2.58,258.37,050216,,,A*7E,49.70,14.50,0.19

$GPRMC,133350.000,A,4041.6350,N,07358.8351,W,2.01,256.60,050216,,,A*78,49.70,14.50,0.18

$GPRMC,133351.000,A,4041.6343,N,07358.8352,W,1.79,242.32,050216,,,A*76,49.70,14.50,0.17

$GPRMC,133352.000,A,4041.6338,N,07358.8354,W,1.84,232.10,050216,,,A*7A,49.60,14.50,0.17

$GPRMC,133353.000,A,4041.6334,N,07358.8352,W,1.76,217.51,050216,,,A*7E,49.60,14.50,0.17

$GPRMC,133354.000,A,4041.6334,N,07358.8350,W,1.47,208.33,050216,,,A*73,49.70,14.50,0.18

$GPRMC,133355.000,A,4041.6334,N,07358.8349,W,1.41,221.77,050216,,,A*77,49.70,14.50,0.17

$GPRMC,133356.000,A,4041.6337,N,07358.8349,W,1.18,227.51,050216,,,A*79,49.70,14.50,0.18

$GPRMC,133357.000,A,4041.6340,N,07358.8347,W,0.87,228.27,050216,,,A*7F,49.70,14.50,0.18

$GPRMC,133358.000,A,4041.6344,N,07358.8346,W,0.52,228.27,050216,,,A*7D,49.60,14.50,0.17

$GPRMC,133359.000,A,4041.6349,N,07358.8343,W,0.50,228.27,050216,,,A*76,49.60,14.50,0.18

$GPRMC,133400.000,A,4041.6351,N,07358.8342,W,0.51,228.27,050216,,,A*74,49.60,14.50,0.18

$GPRMC,133401.000,A,4041.6352,N,07358.8341,W,1.05,207.23,050216,,,A*7C,49.60,14.50,0.17

$GPRMC,133402.000,A,4041.6353,N,07358.8343,W,1.08,216.36,050216,,,A*75,49.70,14.50,0.18

$GPRMC,133403.000,A,4041.6357,N,07358.8344,W,1.09,218.83,050216,,,A*76,49.70,14.50,0.19

$GPRMC,133404.000,A,4041.6356,N,07358.8345,W,1.05,217.83,050216,,,A*72,49.60,14.50,0.18

$GPRMC,133405.000,A,4041.6355,N,07358.8345,W,1.28,206.64,050216,,,A*76,49.60,14.50,0.18

$GPRMC,133406.000,A,4041.6352,N,07358.8343,W,1.22,187.30,050216,,,A*75,49.60,14.50,0.17

$GPRMC,133407.000,A,4041.6353,N,07358.8339,W,0.94,165.72,050216,,,A*7E,49.60,14.50,0.18

$GPRMC,133408.000,A,4041.6354,N,07358.8340,W,1.19,191.43,050216,,,A*75,49.60,14.40,0.20

$GPRMC,133409.000,A,4041.6350,N,07358.8335,W,1.39,174.37,050216,,,A*78,49.60,14.40,0.19

$GPRMC,133410.000,A,4041.6364,N,07358.8347,W,0.54,174.37,050216,,,A*78,49.80,14.50,0.18

$GPRMC,133411.000,A,4041.6372,N,07358.8354,W,1.11,260.64,050216,,,A*7C,49.80,14.50,0.16

$GPRMC,133412.000,A,4041.6378,N,07358.8356,W,1.15,283.76,050216,,,A*7D,49.80,14.50,0.18

$GPRMC,133413.000,A,4041.6381,N,07358.8353,W,0.95,273.28,050216,,,A*72,49.80,14.50,0.18

$GPRMC,133414.000,A,4041.6380,N,07358.8351,W,0.91,259.45,050216,,,A*71,49.90,14.50,0.19

$GPRMC,133415.000,A,4041.6375,N,07358.8342,W,0.51,259.45,050216,,,A*74,49.90,14.50,0.19

$GPRMC,133416.000,A,4041.6370,N,07358.8336,W,0.44,259.45,050216,,,A*75,49.60,14.40,0.17

$GPRMC,133417.000,A,4041.6369,N,07358.8331,W,0.60,180.26,050216,,,A*7F,49.60,14.40,0.17

$GPRMC,133418.000,A,4041.6368,N,07358.8330,W,0.12,180.26,050216,,,A*75,49.50,14.40,0.20

$GPRMC,133419.000,A,4041.6372,N,07358.8332,W,0.54,180.26,050216,,,A*7F,49.50,14.40,0.18

$GPRMC,133420.000,A,4041.6380,N,07358.8334,W,0.87,311.68,050216,,,A*70,49.60,14.40,0.17

$GPRMC,133421.000,A,4041.6388,N,07358.8337,W,1.17,283.23,050216,,,A*77,49.60,14.40,0.18

$GPRMC,133422.000,A,4041.6388,N,07358.8335,W,0.83,266.58,050216,,,A*7D,49.60,14.40,0.18

$GPRMC,133423.000,A,4041.6383,N,07358.8332,W,0.79,203.77,050216,,,A*7B,49.60,14.40,0.19

$GPRMC,133424.000,A,4041.6380,N,07358.8326,W,0.84,156.07,050216,,,A*7C,49.70,14.40,0.18

$GPRMC,133425.000,A,4041.6379,N,07358.8330,W,0.28,156.07,050216,,,A*7A,49.70,14.40,0.18

$GPRMC,133426.000,A,4041.6386,N,07358.8333,W,0.30,156.07,050216,,,A*73,49.70,14.50,0.19

$GPRMC,133427.000,A,4041.6395,N,07358.8336,W,0.49,156.07,050216,,,A*7B,49.70,14.50,0.18

$GPRMC,133428.000,A,4041.6398,N,07358.8337,W,0.46,156.07,050216,,,A*77,49.60,14.50,0.20

$GPRMC,133429.000,A,4041.6397,N,07358.8336,W,0.16,156.07,050216,,,A*7D,49.60,14.50,0.19

$GPRMC,133430.000,A,4041.6397,N,07358.8336,W,0.68,26.36,050216,,,A*48,49.50,14.40,0.21

$GPRMC,133431.000,A,4041.6402,N,07358.8331,W,1.24,30.31,050216,,,A*4C,49.50,14.40,0.17

$GPRMC,133432.000,A,4041.6409,N,07358.8329,W,1.29,2.09,050216,,,A*7A,49.60,14.40,0.17

$GPRMC,133433.000,A,4041.6415,N,07358.8327,W,1.11,344.22,050216,,,A*7B,49.60,14.40,0.19

$GPRMC,133434.000,A,4041.6425,N,07358.8323,W,1.15,12.06,050216,,,A*49,49.90,14.50,0.21

$GPRMC,133435.000,A,4041.6435,N,07358.8317,W,1.11,19.87,050216,,,A*48,49.90,14.50,0.17

$GPRMC,133436.000,A,4041.6439,N,07358.8313,W,1.13,37.28,050216,,,A*48,49.80,14.40,0.19

$GPRMC,133437.000,A,4041.6443,N,07358.8310,W,1.20,24.95,050216,,,A*43,49.80,14.40,0.17

$GPRMC,133438.000,A,4041.6445,N,07358.8309,W,0.50,24.95,050216,,,A*44,49.60,14.40,0.19

$GPRMC,133440.000,A,4041.6455,N,07358.8314,W,1.10,359.44,050216,,,A*76,49.60,14.40,0.18

$GPRMC,133441.000,A,4041.6459,N,07358.8313,W,0.61,2.70,050216,,,A*71,49.60,14.40,0.18

$GPRMC,133442.000,A,4041.6477,N,07358.8312,W,0.86,21.27,050216,,,A*45,49.70,14.40,0.17

$GPRMC,133443.000,A,4041.6495,N,07358.8309,W,0.69,29.75,050216,,,A*4C,49.70,14.40,0.17

$GPRMC,133444.000,A,4041.6520,N,07358.8314,W,1.33,0.06,050216,,,A*79,49.70,14.40,0.17

$GPRMC,133445.000,A,4041.6545,N,07358.8315,W,1.55,3.39,050216,,,A*75,49.70,14.40,0.18

$GPRMC,133446.000,A,4041.6558,N,07358.8312,W,1.88,359.09,050216,,,A*72,49.90,14.40,0.18

$GPRMC,133447.000,A,4041.6561,N,07358.8310,W,1.94,359.37,050216,,,A*7B,49.90,14.40,0.18

$GPRMC,133448.000,A,4041.6560,N,07358.8307,W,1.91,350.33,050216,,,A*7B,49.70,14.40,0.17

$GPRMC,133449.000,A,4041.6556,N,07358.8306,W,1.87,336.92,050216,,,A*72,49.70,14.40,0.18

$GPRMC,133450.000,A,4041.6550,N,07358.8306,W,2.05,340.25,050216,,,A*78,49.60,14.40,0.18

$GPRMC,133451.000,A,4041.6548,N,07358.8309,W,2.30,327.84,050216,,,A*73,49.60,14.40,0.19

$GPRMC,133453.000,A,4041.6552,N,07358.8328,W,3.31,334.65,050216,,,A*74,49.50,14.40,0.17

$GPRMC,133454.000,A,4041.6558,N,07358.8339,W,3.74,330.66,05021©7F,49.60,14.40,0.19

$GPRMC,133455.000,A,4041.6560,N,07358.8350,W,3.67,326.66,050216,,,A*7F,49.60,14.40,0.20

$GPRMC,133457.000,A,4041.6545,N,07358.8348,W,1.52,312.10,050216,,,A*71,49.50,14.40,0.17

$GPRMC,133458.000,A,4041.6545,N,07358.8353,W,1.46,316.70,050216,,,A*73,49.60,14.40,0.19

$GPRMC,133459.000,A,4041.6543,N,07358.8357,W,1.22,323.53,050216,,,A*75,49.60,14.40,0.19

$GPRMC,133500.000,A,4041.6530,N,07358.8351,W,0.53,323.53,050216,,,A*7D,49.70,14.40,0.18

$GPRMC,133501.000,A,4041.6523,N,07358.8348,W,0.21,323.53,050216,,,A*73,49.70,14.40,0.20

$GPRMC,133502.000,A,4041.6515,N,07358.8342,W,0.59,105.62,050216,,,A*74,49.60,14.40,0.19

$GPRMC,133503.000,A,4041.6495,N,07358.8328,W,0.64,113.97,050216,,,A*73,49.60,14.40,0.19

$GPRMC,133504.000,A,4041.6473,N,07358.8316,W,0.66,124.74,050216,,,A*7A,49.60,14.40,0.20

$GPRMC,133505.000,A,4041.6457,N,07358.8302,W,0.97,102.46,050216,,,A*73,49.60,14.40,0.17

$GPRMC,133506.000,A,4041.6436,N,07358.8291,W,0.93,101.75,050216,,,A*7B,49.60,14.40,0.18

$GPRMC,133507.000,A,4041.6425,N,07358.8281,W,0.76,97.48,050216,,,A*42,49.60,14.40,0.19

$GPRMC,133508.000,A,4041.6417,N,07358.8273,W,0.51,97.48,050216,,,A*44,49.70,14.40,0.18

$GPRMC,133509.000,A,4041.6408,N,07358.8268,W,1.03,178.68,050216,,,A*75,49.70,14.40,0.18

$GPRMC,133510.000,A,4041.6396,N,07358.8267,W,1.23,186.94,050216,,,A*72,49.70,14.40,0.18

$GPRMC,133511.000,A,4041.6390,N,07358.8266,W,0.67,182.34,050216,,,A*7B,49.70,14.40,0.18

$GPRMC,133512.000,A,4041.6380,N,07358.8264,W,0.64,172.44,050216,,,A*70,49.40,14.40,0.18

$GPRMC,133513.000,A,4041.6376,N,07358.8263,W,0.87,163.01,050216,,,A*73,49.40,14.40,0.18

$GPRMC,133514.000,A,4041.6367,N,07358.8262,W,1.04,160.11,050216,,,A*7D,49.40,14.40,0.19

$GPRMC,133515.000,A,4041.6357,N,07358.8264,W,1.10,182.81,050216,,,A*79,49.40,14.40,0.19

$GPRMC,133516.000,A,4041.6351,N,07358.8264,W,1.07,178.30,050216,,,A*75,49.30,14.40,0.18

$GPRMC,133517.000,A,4041.6340,N,07358.8264,W,1.74,182.63,050216,,,A*73,49.30,14.40,0.19

$GPRMC,133518.000,A,4041.6330,N,07358.8268,W,1.39,189.17,050216,,,A*76,49.40,14.40,0.19

$GPRMC,133519.000,A,4041.6328,N,07358.8272,W,0.30,189.17,050216,,,A*7D,49.40,14.40,0.18

$GPRMC,133520.000,A,4041.6323,N,07358.8275,W,0.64,205.54,050216,,,A*7A,49.40,14.40,0.18

$GPRMC,133521.000,A,4041.6324,N,07358.8284,W,1.16,252.29,050216,,,A*7E,49.40,14.40,0.18

$GPRMC,133522.000,A,4041.6329,N,07358.8300,W,2.26,274.41,050216,,,A*77,49.60,14.40,0.19

$GPRMC,133523.000,A,4041.6326,N,07358.8301,W,1.54,273.61,050216,,,A*7B,49.60,14.40,0.16

$GPRMC,133524.000,A,4041.6325,N,07358.8302,W,1.25,268.15,050216,,,A*73,49.50,14.40,0.18

$GPRMC,133525.000,A,4041.6313,N,07358.8293,W,0.99,241.04,050216,,,A*73,49.50,14.40,0.18

$GPRMC,133526.000,A,4041.6306,N,07358.8287,W,0.28,241.04,050216,,,A*7B,49.40,14.40,0.18

$GPRMC,133527.000,A,4041.6301,N,07358.8282,W,0.64,200.13,050216,,,A*73,49.40,14.40,0.18

$GPRMC,133528.000,A,4041.6299,N,07358.8289,W,1.29,250.97,050216,,,A*76,49.50,14.40,0.19

$GPRMC,133529.000,A,4041.6298,N,07358.8300,W,2.11,273.10,050216,,,A*70,49.50,14.40,0.19

$GPRMC,133530.000,A,4041.6299,N,07358.8306,W,2.14,284.55,050216,,,A*73,49.70,14.40,0.18

$GPRMC,133531.000,A,4041.6300,N,07358.8311,W,2.19,282.86,050216,,,A*70,49.70,14.40,0.18

$GPRMC,133532.000,A,4041.6305,N,07358.8314,W,1.88,286.63,050216,,,A*77,49.70,14.40,0.17

$GPRMC,133533.000,A,4041.6309,N,07358.8322,W,2.33,283.19,050216,,,A*74,49.70,14.40,0.19

$GPRMC,133534.000,A,4041.6312,N,07358.8322,W,1.73,273.49,050216,,,A*74,49.70,14.40,0.20

$GPRMC,133535.000,A,4041.6312,N,07358.8316,W,1.27,238.96,050216,,,A*7E,49.70,14.40,0.17

$GPRMC,133536.000,A,4041.6318,N,07358.8318,W,1.04,244.07,050216,,,A*7B,49.70,14.40,0.18

$GPRMC,133537.000,A,4041.6320,N,07358.8313,W,1.00,213.50,050216,,,A*7E,49.70,14.40,0.18

$GPRMC,133538.000,A,4041.6327,N,07358.8307,W,0.76,165.47,050216,,,A*77,49.60,14.40,0.18

$GPRMC,133539.000,A,4041.6332,N,07358.8302,W,0.76,150.65,050216,,,A*71,49.60,14.40,0.17

$GPRMC,133540.000,A,4041.6334,N,07358.8302,W,0.73,232.47,050216,,,A*7B,49.60,14.40,0.18

$GPRMC,133541.000,A,4041.6337,N,07358.8303,W,1.13,248.92,050216,,,A*7A,49.50,14.40,0.19

$GPRMC,133542.000,A,4041.6328,N,07358.8297,W,1.10,238.98,050216,,,A*75,49.50,14.40,0.17

$GPRMC,133543.000,A,4041.6327,N,07358.8291,W,1.05,208.37,050216,,,A*7F,49.60,14.40,0.17

$GPRMC,133544.000,A,4041.6326,N,07358.8283,W,1.09,186.09,050216,,,A*7E,49.60,14.40,0.19

$GPRMC,133545.000,A,4041.6326,N,07358.8281,W,0.73,170.32,050216,,,A*70,49.50,14.40,0.17

$GPRMC,133546.000,A,4041.6310,N,07358.8271,W,1.28,161.79,050216,,,A*79,49.50,14.40,0.17

$GPRMC,133547.000,A,4041.6300,N,07358.8267,W,1.35,160.46,050216,,,A*7F,49.50,14.40,0.18

$GPRMC,133548.000,A,4041.6280,N,07358.8255,W,1.43,163.84,050216,,,A*74,49.50,14.40,0.18

$GPRMC,133549.000,A,4041.6262,N,07358.8247,W,1.63,174.59,050216,,,A*7E,49.50,14.40,0.17

$GPRMC,133550.000,A,4041.6243,N,07358.8243,W,1.61,186.51,050216,,,A*76,49.50,14.40,0.16

$GPRMC,133551.000,A,4041.6224,N,07358.8236,W,1.85,180.04,050216,,,A*78,49.60,14.40,0.18

$GPRMC,133552.000,A,4041.6211,N,07358.8228,W,1.89,162.18,050216,,,A*7F,49.60,14.40,0.18

$GPRMC,133553.000,A,4041.6194,N,07358.8221,W,1.93,155.12,050216,,,A*7C,49.60,14.40,0.17

$GPRMC,133554.000,A,4041.6179,N,07358.8214,W,1.95,147.36,050216,,,A*7D,49.60,14.40,0.17

$GPRMC,133555.000,A,4041.6164,N,07358.8205,W,2.26,146.21,050216,,,A*7C,49.70,14.40,0.18

$GPRMC,133556.000,A,4041.6151,N,07358.8197,W,2.59,152.42,050216,,,A*79,49.70,14.40,0.18

$GPRMC,133557.000,A,4041.6136,N,07358.8189,W,2.79,145.38,050216,,,A*7F,49.80,14.40,0.17

$GPRMC,133558.000,A,4041.6122,N,07358.8181,W,3.11,149.10,050216,,,A*74,49.80,14.40,0.19

$GPRMC,133559.000,A,4041.6117,N,07358.8175,W,3.28,153.87,050216,,,A*77,49.70,14.40,0.18

$GPRMC,133600.000,A,4041.6112,N,07358.8170,W,3.27,152.77,050216,,,A*79,49.70,14.40,0.19

$GPRMC,133601.000,A,4041.6104,N,07358.8165,W,4.02,167.95,050216,,,A*71,49.70,14.40,0.18

$GPRMC,133602.000,A,4041.6093,N,07358.8160,W,4.21,167.40,050216,,,A*71,49.70,14.40,0.19

$GPRMC,133603.000,A,4041.6085,N,07358.8155,W,4.19,159.01,050216,,,A*72,49.70,14.50,0.18

$GPRMC,133604.000,A,4041.6079,N,07358.8151,W,3.97,157.10,050216,,,A*7D,49.70,14.50,0.18

$GPRMC,133605.000,A,4041.6072,N,07358.8154,W,4.04,173.16,050216,,,A*7F,49.50,14.40,0.19

$GPRMC,133606.000,A,4041.6068,N,07358.8163,W,3.49,175.33,050216,,,A*7C,49.50,14.40,0.17

$GPRMC,133607.000,A,4041.6067,N,07358.8170,W,2.39,162.26,050216,,,A*74,49.60,14.40,0.19

$GPRMC,133608.000,A,4041.6074,N,07358.8179,W,1.50,151.35,050216,,,A*7E,49.60,14.40,0.18

$GPRMC,133609.000,A,4041.6080,N,07358.8183,W,1.20,137.53,050216,,,A*76,49.60,14.40,0.18

$GPRMC,133610.000,A,4041.6087,N,07358.8182,W,1.43,126.71,050216,,,A*7D,49.60,14.40,0.19

$GPRMC,133611.000,A,4041.6093,N,07358.8182,W,1.73,122.48,050216,,,A*74,49.70,14.40,0.18

$GPRMC,133612.000,A,4041.6097,N,07358.8179,W,2.22,130.59,050216,,,A*73,49.70,14.40,0.20

$GPRMC,133613.000,A,4041.6101,N,07358.8174,W,2.63,139.53,050216,,,A*77,49.60,14.40,0.21

$GPRMC,133614.000,A,4041.6103,N,07358.8169,W,2.68,141.35,050216,,,A*7A,49.60,14.40,0.19

$GPRMC,133615.000,A,4041.6101,N,07358.8166,W,2.23,152.14,050216,,,A*78,49.70,14.50,0.18

$GPRMC,133616.000,A,4041.6099,N,07358.8160,W,2.55,162.50,050216,,,A*7F,49.70,14.50,0.21

$GPRMC,133617.000,A,4041.6097,N,07358.8157,W,2.29,160.74,050216,,,A*7B,49.40,14.40,0.18

$GPRMC,133618.000,A,4041.6096,N,07358.8153,W,1.99,146.81,050216,,,A*77,49.40,14.40,0.19

$GPRMC,133619.000,A,4041.6095,N,07358.8148,W,1.93,143.54,050216,,,A*78,49.50,14.40,0.17

$GPRMC,133620.000,A,4041.6094,N,07358.8145,W,1.86,154.24,050216,,,A*7B,49.50,14.40,0.18

$GPRMC,133621.000,A,4041.6090,N,07358.8140,W,1.91,156.93,050216,,,A*73,49.50,14.40,0.18

$GPRMC,133622.000,A,4041.6082,N,07358.8128,W,2.62,155.16,050216,,,A*7C,49.50,14.40,0.18

$GPRMC,133624.000,A,4041.6066,N,07358.8108,W,3.06,143.15,050216,,,A*75,49.70,14.40,0.19

$GPRMC,133625.000,A,4041.6062,N,07358.8100,W,3.03,143.49,050216,,,A*74,49.70,14.40,0.18

$GPRMC,133626.000,A,4041.6058,N,07358.8095,W,3.02,147.50,050216,,,A*7E,49.70,14.40,0.18

$GPRMC,133627.000,A,4041.6053,N,07358.8090,W,2.95,141.46,050216,,,A*7F,49.60,14.40,0.19

$GPRMC,133628.000,A,4041.6048,N,07358.8089,W,2.72,148.50,050216,,,A*75,49.60,14.40,0.20

$GPRMC,133629.000,A,4041.6041,N,07358.8086,W,2.99,157.42,050216,,,A*7A,49.70,14.40,0.21

$GPRMC,133630.000,A,4041.6034,N,07358.8084,W,2.94,148.96,050216,,,A*78,49.70,14.40,0.19

$GPRMC,133631.000,A,4041.6024,N,07358.8079,W,3.00,149.01,050216,,,A*79,49.70,14.40,0.19

$GPRMC,133632.000,A,4041.6014,N,07358.8071,W,3.48,144.37,050216,,,A*75,49.70,14.40,0.20

$GPRMC,133633.000,A,4041.6008,N,07358.8067,W,4.02,149.26,050216,,,A*7A,49.50,14.40,0.20

$GPRMC,133634.000,A,4041.5999,N,07358.8060,W,4.32,144.85,050216,,,A*7F,49.50,14.40,0.20

$GPRMC,133635.000,A,4041.5987,N,07358.8052,W,4.33,148.32,050216,,,A*71,49.50,14.40,0.18

$GPRMC,133636.000,A,4041.5974,N,07358.8045,W,4.16,140.95,050216,,,A*7A,49.50,14.40,0.20

$GPRMC,133637.000,A,4041.5966,N,07358.8034,W,4.16,131.48,050216,,,A*78,49.40,14.40,0.20

$GPRMC,133638.000,A,4041.5957,N,07358.8023,W,4.20,135.24,050216,,,A*78,49.40,14.40,0.23

$GPRMC,133639.000,A,4041.5950,N,07358.8014,W,4.17,139.98,050216,,,A*75,49.40,14.40,0.17

$GPRMC,133640.000,A,4041.5943,N,07358.8011,W,3.85,147.25,050216,,,A*7F,49.40,14.40,0.18

$GPRMC,133641.000,A,4041.5936,N,07358.8005,W,3.65,137.10,050216,,,A*76,49.30,14.40,0.20

$GPRMC,133642.000,A,4041.5928,N,07358.7998,W,3.99,142.53,050216,,,A*7E,49.30,14.40,0.23

$GPRMC,133643.000,A,4041.5918,N,07358.7989,W,3.95,138.83,050216,,,A*70,49.10,14.40,0.18

$GPRMC,133644.000,A,4041.5907,N,07358.7979,W,4.02,137.88,050216,,,A*7B,49.10,14.40,0.19

$GPRMC,133645.000,A,4041.5900,N,07358.7973,W,3.73,142.94,050216,,,A*79,49.30,14.50,0.21

$GPRMC,133646.000,A,4041.5895,N,07358.7967,W,3.41,147.85,050216,,,A*76,49.30,14.50,0.20

$GPRMC,133647.000,A,4041.5890,N,07358.7961,W,3.20,149.84,050216,,,A*7C,49.40,14.50,0.17

$GPRMC,133648.000,A,4041.5883,N,07358.7953,W,3.27,150.60,050216,,,A*75,49.40,14.50,0.18

$GPRMC,133649.000,A,4041.5875,N,07358.7943,W,3.32,142.23,050216,,,A*7C,49.50,14.50,0.19

$GPRMC,133650.000,A,4041.5868,N,07358.7930,W,3.61,142.65,050216,,,A*78,49.50,14.50,0.17

$GPRMC,133651.000,A,4041.5854,N,07358.7924,W,3.59,152.04,050216,,,A*7E,49.40,14.40,0.18

$GPRMC,133652.000,A,4041.5837,N,07358.7909,W,3.90,148.70,050216,,,A*7A,49.40,14.40,0.21

$GPRMC,133653.000,A,4041.5843,N,07358.7917,W,3.35,147.60,050216,,,A*76,49.40,14.40,0.20

$GPRMC,133654.000,A,4041.5842,N,07358.7918,W,3.42,151.70,050216,,,A*79,49.40,14.40,0.19

$GPRMC,133655.000,A,4041.5838,N,07358.7919,W,3.38,158.12,050216,,,A*74,49.70,14.50,0.18

$GPRMC,133656.000,A,4041.5832,N,07358.7911,W,3.38,154.50,050216,,,A*7F,49.70,14.50,0.20

$GPRMC,133657.000,A,4041.5822,N,07358.7898,W,3.65,145.59,050216,,,A*7E,49.80,14.50,0.18

$GPRMC,133658.000,A,4041.5815,N,07358.7891,W,3.68,143.93,050216,,,A*71,49.80,14.50,0.18

$GPRMC,133659.000,A,4041.5808,N,07358.7882,W,3.94,144.28,050216,,,A*7A,49.60,14.40,0.18

$GPRMC,133700.000,A,4041.5799,N,07358.7875,W,3.67,142.02,050216,,,A*7A,49.60,14.40,0.20

$GPRMC,133701.000,A,4041.5789,N,07358.7870,W,3.62,147.85,050216,,,A*70,49.70,14.50,0.18

$GPRMC,133702.000,A,4041.5778,N,07358.7861,W,4.00,147.99,050216,,,A*73,49.70,14.50,0.18

$GPRMC,133703.000,A,4041.5770,N,07358.7855,W,3.47,143.31,050216,,,A*7F,49.80,14.50,0.18

$GPRMC,133704.000,A,4041.5765,N,07358.7854,W,2.69,148.13,050216,,,A*7B,49.80,14.50,0.19

$GPRMC,133706.000,A,4041.5743,N,07358.7845,W,2.83,156.63,050216,,,A*71,49.70,14.40,0.19

$GPRMC,133708.000,A,4041.5711,N,07358.7825,W,4.06,150.20,050216,,,A*74,50.80,14.50,0.19

$GPRMC,133709.000,A,4041.5706,N,07358.7821,W,4.26,148.63,050216,,,A*7B,49.40,14.50,0.18

$GPRMC,133710.000,A,4041.5699,N,07358.7816,W,4.20,144.77,050216,,,A*7F,49.40,14.50,0.19

$GPRMC,133712.000,A,4041.5675,N,07358.7793,W,5.23,145.05,050216,,,A*7B,49.50,14.50,0.18

$GPRMC,133713.000,A,4041.5660,N,07358.7781,W,5.53,145.60,050216,,,A*79,49.50,14.50,0.22

$GPRMC,133714.000,A,4041.5646,N,07358.7768,W,5.82,146.72,050216,,,A*71,49.50,14.50,0.16

$GPRMC,133715.000,A,4041.5634,N,07358.7756,W,5.64,140.55,050216,,,A*73,49.60,14.50,0.19

$GPRMC,133716.000,A,4041.5623,N,07358.7748,W,5.33,142.55,050216,,,A*79,49.60,14.50,0.18

$GPRMC,133717.000,A,4041.5613,N,07358.7744,W,4.84,145.48,050216,,,A*71,49.60,14.50,0.19

$GPRMC,133718.000,A,4041.5605,N,07358.7743,W,4.10,140.80,050216,,,A*72,49.60,14.50,0.21

